128 2.669400E-004
256 3.195000E-004
512 5.321000E-004
1024 8.512000E-004
2048 1.653680E-003
4096 3.504400E-003
8192 8.543000E-003
16384 1.492178E-002
32768 3.354448E-002
65536 7.324750E-002
131072 1.596303E-001
262144 3.296400E-001
524288 6.824761E-001
