14.330701 0.509911
14.376568 0.515007
14.422565 0.521143
14.468731 0.528321
14.515100 0.536543
14.561706 0.545811
14.608580 0.556128
14.655751 0.567496
14.703244 0.579914
14.751086 0.593382
14.799296 0.607896
14.847896 0.623449
14.896902 0.640035
14.946331 0.657639
14.996195 0.676246
15.046507 0.695837
15.097277 0.716388
15.148513 0.737868
15.200222 0.760245
15.252410 0.783480
15.305080 0.807528
15.358236 0.832339
15.411878 0.857859
15.466008 0.884024
15.520624 0.910770
15.575723 0.938023
15.631304 0.965704
15.687361 0.993730
15.743889 1.022011
15.800881 1.050454
15.858331 1.078959
15.916230 1.107423
15.974569 1.135739
16.033337 1.163796
16.092524 1.191480
16.152117 1.218677
16.212104 1.245268
16.272470 1.271136
16.333202 1.296162
16.394284 1.320230
16.455700 1.343224
16.517434 1.365031
16.579467 1.385541
16.641781 1.404650
16.704358 1.422256
16.767178 1.438266
16.830222 1.452592
16.893468 1.465155
16.956896 1.475884
17.020485 1.484716
17.084211 1.491599
17.148054 1.496491
17.211990 1.499359
17.275998 1.500184
17.340053 1.498957
17.404132 1.495678
17.468213 1.490361
17.532272 1.483032
17.596285 1.473726
17.660230 1.462490
17.724083 1.449381
17.787821 1.434466
17.851421 1.417822
17.914861 1.399535
17.978118 1.379698
18.041171 1.358411
18.103998 1.335782
18.166578 1.311923
18.228891 1.286950
18.290916 1.260986
18.352634 1.234152
18.414027 1.206573
18.475076 1.178376
18.535765 1.149686
18.596076 1.120628
18.655995 1.091324
18.715506 1.061894
18.774595 1.032456
18.833250 1.003121
18.891458 0.974000
18.949208 0.945195
19.006490 0.916804
19.063295 0.888919
19.119615 0.861626
19.175443 0.835005
19.230775 0.809128
19.285604 0.784063
19.339929 0.759870
19.393747 0.736602
19.447057 0.714305
19.499862 0.693021
19.552162 0.672785
19.603963 0.653624
19.655269 0.635564
19.706088 0.618621
19.756429 0.602809
19.806303 0.588137
19.855723 0.574610
19.904705 0.562229
19.953264 0.550991
20.001422 0.540893
20.049201 0.531927
20.096624 0.524086
20.143718 0.517358
20.190514 0.511734
20.237044 0.507202
20.283340 0.503753
20.329441 0.501375
20.375383 0.500061
20.421206 0.499802
20.466952 0.500591
20.512661 0.502425
20.558375 0.505298
20.604135 0.509211
20.649981 0.514162
20.695952 0.520152
20.742086 0.527184
20.788419 0.535259
20.834984 0.544381
20.881813 0.554551
20.928934 0.565771
20.976376 0.578042
21.024161 0.591362
21.072313 0.605729
21.120852 0.621138
21.169794 0.637578
21.219157 0.655040
21.268954 0.673508
21.319197 0.692962
21.369896 0.713379
21.421060 0.734731
21.472697 0.756984
21.524811 0.780101
21.577408 0.804037
21.630490 0.828745
21.684058 0.854168
21.738114 0.880248
21.792655 0.906917
21.847681 0.934103
21.903189 0.961730
21.959173 0.989713
22.015629 1.017966
22.072551 1.046393
22.129931 1.074897
22.187762 1.103375
22.246033 1.131721
22.304736 1.159823
22.363859 1.187570
22.423389 1.214845
22.483316 1.241532
22.543624 1.267512
22.604299 1.292668
22.665327 1.316883
22.726691 1.340040
22.788375 1.362025
22.850361 1.382730
22.912631 1.402048
22.975167 1.419877
23.037949 1.436124
23.100956 1.450699
23.164170 1.463522
23.227568 1.474520
23.291130 1.483630
23.354833 1.490798
23.418655 1.495980
23.482575 1.499143
23.546568 1.500264
23.610612 1.499334
23.674685 1.496351
23.738762 1.491329
23.802821 1.484289
23.866837 1.475266
23.930788 1.464306
23.994651 1.451464
24.058402 1.436806
24.122019 1.420407
24.185479 1.402353
24.248759 1.382733
24.311838 1.361650
24.374694 1.339208
24.437306 1.315519
24.499654 1.290700
24.561717 1.264871
24.623477 1.238154
24.684913 1.210675
24.746009 1.182559
24.806746 1.153931
24.867109 1.124917
24.927081 1.095640
24.986648 1.066219
25.045795 1.036773
25.104509 1.007415
25.132741 0.993290
