1E-08 9.9999999E-09
0.0200145752100873 0.019613991995256
0.0363058573951227 0.0349989204004418
0.0519073733284697 0.0492603846713981
0.0668634202335237 0.0625087902611702
0.0813144374347663 0.0749254810869218
0.0953842660921483 0.0866596928031125
0.109165746096088 0.0978211629114306
0.122725166777487 0.108488594740453
0.136109156280839 0.118718694704297
0.14935051358877 0.128553109520822
0.162472526579744 0.138023288277785
0.175492012379235 0.147153772570501
0.188421410073425 0.155964389698066
0.201270205494004 0.164471705969351
0.214045896495125 0.172689988862862
0.226754646091365 0.18063184566576
0.239401724995594 0.188308649692581
0.251991812529057 0.195730827072215
0.264529202367913 0.202908051833069
0.277017944277789 0.209849380438662
0.289461942670198 0.216563346107196
0.301865025904227 0.22305802621002
0.314230995645477 0.229341091470317
0.326563662522801 0.235419842710664
0.338866872278927 0.24130123896292
0.351144525249295 0.246991919490498
0.36340059109495 0.252498221444934
0.3756391201078 0.257826194332853
0.387864251998744 0.262981612107429
0.400080222804541 0.267969983456368
0.412291370363294 0.272796560695131
0.42450213868201 0.277466347562772
0.436717081433219 0.281984106140949
0.448940864758314 0.286354363062967
0.461178269514342 0.290581415141656
0.473434193072707 0.294669334517463
0.485713650758694 0.298621973408041
0.498021777007205 0.302442968525638
0.510363826300847 0.306135745217161
0.522745173950167 0.309703521372928
0.535171316771614 0.313149311143083
0.547647873716009 0.316475928494893
0.56018058649854 0.319685990639424
0.572775320280244 0.322781921352033
0.585438064450312 0.325765954207628
0.598174933558316 0.328640135748566
0.61099216844536 0.331406328600345
0.623896137623268 0.334066214547715
0.636893338951071 0.336621297581637
0.649990401658358 0.339072906925406
0.663194088765377 0.341422200046407
0.676511299950299 0.343670165658184
0.689949074914603 0.345817626715954
0.703514597298407 0.347865243407207
0.717215199198575 0.3498135161377
0.731058366343784 0.351662788511964
0.745051743982455 0.353413250306281
0.75920314354162 0.355064940431156
0.773520550117456 0.356617749879331
0.788012130861568 0.358071424654588
0.802686244331061 0.359425568675829
0.817551450875326 0.360679646650179
0.832616524138155 0.361832986908219
0.847890463760661 0.362884784193764
0.863382509378435 0.363834102399997
0.879102156015716 0.364679877243048
0.895059170990222 0.365420918863461
0.911263612454873 0.36605591434517
0.927725849717166 0.36658343014081
0.944456585493761 0.367001914391196
0.961466880277149 0.367309699125744
0.978768179013522 0.367505002329327
0.996372340316551 0.367585929859626
1.01429166847127 0.367550477197363
1.0325389485162 0.36739653100981
1.051127484731 0.367121870505746
1.07007114290215 0.366724168557355
1.08938439679156 0.366200992561529
1.1090823792934 0.36554980500946
1.12918093883511 0.364767963729313
1.14969670166028 0.363852721762008
1.17064714072656 0.362801226824615
1.19205065206364 0.36161052030954
1.21392663956683 0.360277535760313
1.23629560935558 0.358799096756356
1.25917927500703 0.357171914129418
1.28260067518766 0.355392582423193
1.30658430545833 0.353457575494995
1.33115626632612 0.351363241143901
1.35634442997013 0.34910579463356
1.38217862848808 0.346681310959778
1.40869086700936 0.344085715693167
1.43591556561145 0.341314774205981
1.46388983467863 0.338364079070563
1.49265378917008 0.335229035396071
1.52225090823881 0.331904843853054
1.55272844777654 0.328386481126586
1.58413791476138 0.324668677545612
1.6165356137441 0.320745891671556
1.64998327738016 0.316612281713566
1.68454879448891 0.312261673804808
1.72030705046649 0.307687527478596
1.75734089554878 0.302882899214816
1.79574225557952 0.29784040583274
1.83561339606618 0.292552191027527
1.87706834067077 0.287009900881518
1.9202344250269 0.281204678381603
1.96525392733907 0.275127193911311
2.01228564369281 0.268767740095909
2.06150614287497 0.262116438001074
2.11311020053899 0.255163631631827
2.16730951010163 0.247900594455213
2.22432810871224 0.240320740669068
2.28439195946861 0.232421624110491
2.34770884896364 0.224208093072621
2.41443373138479 0.215696957173059
2.48461558066251 0.206923190428568
2.5581281061618 0.19794669258441
2.63460156709207 0.18885682529127
2.71339176158026 0.179770335979657
2.79362482269697 0.170819448183696
2.87432250528878 0.162132261310425
2.95456058968329 0.153813341639097
3.0335936218224 0.145932419994143
3.110909165166 0.13852350952293
3.1862180915707 0.131591343648931
3.25940932774549 0.125120475394329
3.33049569752755 0.119083709987947
3.3995662728275 0.113448462317105
3.46675064499806 0.108180925690112
3.53219485788204 0.103248494707567
3.59604656191113 0.0986209859955489
3.65844666165605 0.0942711107482251
3.719525191931 0.0901745207610279
3.77939977733137 0.0863096347736897
3.83817557131298 0.0826573689242617
3.89594597439022 0.0792008407211769
3.95279370742591 0.0759250825386064
4.00879199533687 0.0728167811627306
4.06400572830437 0.0698640491217086
4.11849253479992 0.0670562279137868
4.17230373969402 0.0643837205975646
4.22548520226885 0.0618378501908125
4.27807804008564 0.0594107401583181
4.3301192497262 0.0570952135120206
4.38164223710273 0.0548847074555805
4.43267726990254 0.0527732009537363
4.48325186373463 0.0507551530327961
4.53339111219634 0.0488254499964691
4.58311796966657 0.0469793600636935
4.63245349429771 0.0452124942040079
4.68141705748702 0.0435207721671218
4.73002652507639 0.0419003928836657
4.77829841465467 0.0403478085605214
4.82624803260458 0.0388597019128131
4.87388959392721 0.0374329660708466
4.92123632737456 0.0360646867783894
4.96830056800484 0.034752126562251
5.01509383893334 0.0334927106050062
5.06162692376912 0.0322840140952191
5.10790993099429 0.0311237508644793
5.15395235134968 0.030009763149431
5.19976310913013 0.0289400123409055
5.24535060815889 0.0279125706021962
5.2907227730994 0.026925613255168
5.33588708666899 0.0259774118468769
5.38085062324043 0.0250663278211551
5.4256200792511 0.0241908067295842
5.47020180078333 0.0233493729247418
5.51460180863189 0.022540624685817
5.55882582113395 0.0217632297328589
5.60287927500223 0.0210159210912135
5.64676734437241 0.0202974932722603
5.69049495825025 0.019606798740493
5.734066816522 0.0189427446403994
5.7774874046726 0.0183042897595525
5.82076100733991 0.0176904417069073
5.86389172081876 0.0171002542875502
5.9068834646165 0.0165328250571211
5.94973999215074 0.0159872930408636
5.99246490067077 0.0154628366037816
6.03506164047595 0.0149586714597314
6.07753352349712 0.0144740488084664
6.11988373130124 0.0140082535907092
6.16211532257357 0.0135606028522641
6.20423124012761 0.0131304442090187
6.24623431748844 0.0127171544054302
6.28812728509206 0.0123201379597568
