1E-08 9.9999999E-09
0.0212872662860073 0.0208341185868733
0.0386740038369699 0.0371918493723385
0.0553338438160971 0.0523294241767686
0.0713207663684386 0.0663749478732433
0.0867882141593684 0.0795270281280289
0.101870250099384 0.0919472309287813
0.116667040835847 0.10375360876257
0.131250035712835 0.115030448224364
0.145669531621619 0.125838265978606
0.159961003383538 0.136221382721537
0.174149766066117 0.146213192722503
0.18825424744877 0.155839711139692
0.202288235828386 0.16512192867075
0.216262408245783 0.1740773660442
0.230185364961504 0.182721099597341
0.244064329225108 0.191066439700429
0.257905621617234 0.199125381960795
0.271714983033834 0.206908909700333
0.285497796118705 0.214427198862593
0.299259238480568 0.221689758634321
0.3130043899536 0.228705529444231
0.326738308752904 0.235482952465227
0.340466086440447 0.242030019864237
0.354192888334083 0.248354311880266
0.367923983810197 0.254463024757927
0.381664769499554 0.260362992227187
0.39542078740995 0.266060702346656
0.409197739365072 0.27156231095399
0.423001498718513 0.276873652587722
0.436838120013745 0.282000249492137
0.450713847067798 0.286947319146998
0.464635119827191 0.291719780648557
0.478608580258544 0.296322260188946
0.492641077479412 0.300759095825618
0.506739672298008 0.30503434169316
0.520911641307353 0.309151771781163
0.535164480665657 0.313114883380482
0.5495059096876 0.316926900283757
0.56394387436844 0.32059077581293
0.578486550963199 0.324109195735569
0.593142349745456 0.327484581122435
0.607919919073806 0.330719091190315
0.622828149898349 0.333814626166506
0.637876180844256 0.336772830204154
0.653073404014344 0.339595094370864
0.668429471657642 0.342282559726574
0.683954303856055 0.344836120500515
0.699658097386651 0.347256427371274
0.715551335922864 0.349543890848444
0.731644801744403 0.351698684749205
0.747949589133059 0.353720749758367
0.764477119640358 0.355609797055958
0.781239159423517 0.357365311992397
0.798247838858866 0.35898655778754
0.815515674657341 0.360472579226488
0.83305559472541 0.361822206321913
0.850880966037471 0.363034057909711
0.869005625813129 0.364106545141985
0.887443916325576 0.365037874838584
0.906210723706506 0.365826052655598
0.925321521159693 0.366468886026163
0.944792417050763 0.366963986825606
0.964640208406308 0.367308773709127
0.984882440433131 0.367500474065831
1.00553747276013 0.367536125527633
1.02662455321386 0.367412576965385
1.04816390006708 0.367126488897073
1.07017679385192 0.366674333224006
1.09268568000962 0.366052392200149
1.11571428386402 0.365256756526911
1.13928773966233 0.364283322450235
1.16343273573369 0.363127787718382
1.18817767818486 0.361785646236733
1.21355287599628 0.360252181229571
1.239590750919 0.358522456687346
1.26632607622459 0.356591306840494
1.2937962491535 0.354453323356316
1.32204160287767 0.352102839902572
1.3511057649817 0.349533913658987
1.38103607093045 0.346740303284449
1.41188404279443 0.343715442762155
1.44370594573496 0.340452410446651
1.47656343750995 0.336943892526207
1.51052432967581 0.33318213999405
1.54566348337462 0.329158918100158
1.58206386776987 0.32486544714731
1.61981781547832 0.320292333431943
1.6590285168348 0.315429489170604
1.69981180344722 0.310266040504855
1.74229828078067 0.304790223339628
1.78663587812106 0.29898926820408
1.83299288907304 0.292849278189846
1.88156156991471 0.286355109525652
1.9325623323719 0.279490274699797
1.98624848248252 0.272236907290125
2.04291125958923 0.264575863162013
2.10288450405042 0.256487097537445
2.16654741124867 0.247950573718006
2.23432213084473 0.238948159752422
2.30665988438823 0.229467286219268
2.38400438783176 0.219507540332293
2.46671594214306 0.209091558207893
2.55494070347795 0.198280548573579
2.648434999171 0.187190696504904
2.74641866364576 0.175999345224134
2.84758957844489 0.164926880304915
2.95036806050492 0.15419391497205
3.05325663701816 0.14397572451356
3.1551132409861 0.134378477273256
3.25524076004196 0.125442032988064
3.35333371525274 0.117157698646043
3.44936740113042 0.109488165013875
3.54348957169088 0.102383063034841
3.63593864099002 0.0957888881665627
3.726990413407 0.0896544095162714
3.81692710116259 0.0839331228485669
3.90602133607689 0.0785840029511856
3.99452936909108 0.073571382809941
4.08268949815798 0.0688644462099178
4.17072325233123 0.064436596369377
4.25883788301516 0.0602648302861324
4.34722936147928 0.0563291749585983
4.43608547131806 0.0526122034790173
4.52558880955868 0.0490986306519337
4.61591963552007 0.0457749800287038
4.70725857388997 0.0426293118502432
4.79978921331637 0.0396510015224607
4.89370065932754 0.036830559433162
4.98919010953151 0.0341594844207781
5.08646552500624 0.031630144686306
5.18574847764687 0.0292356812679371
5.28727726088808 0.0269699303430412
5.39131036198164 0.0248273616034197
5.49813040895082 0.0228030308089263
5.60804872547802 0.0208925454157525
5.72141065333163 0.019092042963607
5.83860183544453 0.0173981827709142
5.9600556939203 0.0158081525359429
6.08626238519153 0.0143196928274543
6.21777956485364 0.0129311444022539
6.35524533433674 0.0116415261709381
6.49939373748644 0.0104506560250932
6.65107304767344 0.0093593335653571
6.81126664709158 0.00836961448778603
6.9811151062202 0.0074852231517431
7.16193507705439 0.00671217529744513
7.35522336292689 0.00605971799553506
7.56261744227468 0.00554172867981088
7.7857455110277 0.00517869517847595
8 0.0050086894316102
